,y
9295,378.37931034482756
9296,381.13793103448273
9297,381.13793103448273
9298,377.58620689655174
9299,379.82758620689657
9300,379.48275862068965
9301,377.48275862068965
9302,378.9655172413793
9303,381.82758620689657
9304,383.2413793103448
9305,385.17241379310343
9306,374.0689655172414
9307,370.1034482758621
9308,367.0
9309,363.7931034482759
9310,363.0344827586207
9311,363.9655172413793
9312,365.41379310344826
9313,375.17241379310343
9314,378.17241379310343
9315,377.6551724137931
9316,373.44827586206895
9317,368.13793103448273
9318,366.0689655172414
9319,363.8965517241379
9320,360.9310344827586
9321,364.9655172413793
9322,369.2413793103448
9323,368.0689655172414
9324,367.13793103448273
9325,365.7241379310345
9326,363.82758620689657
9327,363.2758620689655
9328,367.0689655172414
9329,379.44827586206895
9330,387.0
9331,385.9310344827586
9332,395.6551724137931
9333,403.2413793103448
9334,399.0689655172414
9335,397.9310344827586
9336,400.6551724137931
9337,398.0344827586207
9338,394.7241379310345
9339,386.6896551724138
9340,379.1034482758621
9341,376.44827586206895
9342,379.2068965517241
9343,374.17241379310343
9344,366.17241379310343
9345,363.41379310344826
9346,365.6896551724138
9347,365.6551724137931
9348,367.6551724137931
9349,364.3103448275862
9350,360.2758620689655
9351,365.2068965517241
9352,370.44827586206895
9353,367.55172413793105
9354,365.0344827586207
9355,359.7586206896552
9356,355.0344827586207
9357,352.7931034482759
9358,350.7241379310345
9359,350.82758620689657
9360,351.58620689655174
9361,352.2068965517241
9362,350.58620689655174
9363,347.7241379310345
9364,352.3448275862069
9365,356.17241379310343
9366,355.9310344827586
9367,351.8965517241379
9368,350.6551724137931
9369,356.13793103448273
9370,359.41379310344826
9371,354.62068965517244
9372,351.3103448275862
9373,355.3103448275862
9374,364.7586206896552
9375,370.3103448275862
9376,366.51724137931035
9377,362.3103448275862
9378,360.2758620689655
9379,356.37931034482756
9380,365.58620689655174
9381,363.62068965517244
9382,359.6551724137931
9383,357.44827586206895
9384,357.1034482758621
9385,359.7586206896552
9386,363.58620689655174
9387,368.3103448275862
9388,367.0344827586207
9389,367.1034482758621
9390,363.6551724137931
9391,364.3448275862069
9392,367.58620689655174
9393,369.2068965517241
9394,365.2758620689655
9395,360.86206896551727
9396,361.1034482758621
9397,361.86206896551727
9398,359.7931034482759
9399,360.58620689655174
9400,359.82758620689657
9401,361.44827586206895
9402,360.37931034482756
9403,361.44827586206895
9404,360.41379310344826
9405,358.6551724137931
9406,357.44827586206895
9407,357.13793103448273
9408,355.2413793103448
9409,355.37931034482756
9410,354.7241379310345
9411,357.3103448275862
9412,357.41379310344826
9413,354.6896551724138
9414,354.9655172413793
9415,355.6551724137931
9416,360.8965517241379
9417,366.48275862068965
9418,372.9310344827586
9419,372.2068965517241
9420,371.9310344827586
9421,368.3448275862069
9422,369.2413793103448
9423,368.3103448275862
9424,363.9310344827586
9425,361.9655172413793
9426,361.62068965517244
9427,367.82758620689657
9428,370.48275862068965
9429,365.6896551724138
9430,364.3103448275862
9431,360.82758620689657
9432,359.48275862068965
9433,365.82758620689657
9434,369.0689655172414
9435,372.2758620689655
9436,375.6551724137931
9437,369.55172413793105
9438,370.13793103448273
9439,367.8965517241379
9440,366.0689655172414
9441,366.8965517241379
9442,369.86206896551727
9443,372.2758620689655
9444,370.0
9445,370.58620689655174
9446,376.1034482758621
9447,374.17241379310343
9448,374.0
9449,370.9655172413793
9450,371.1034482758621
9451,365.82758620689657
9452,363.7586206896552
9453,362.0344827586207
9454,361.41379310344826
9455,362.9655172413793
9456,364.0
9457,362.51724137931035
9458,361.62068965517244
9459,361.0689655172414
9460,359.7931034482759
9461,360.17241379310343
9462,363.55172413793105
9463,365.2758620689655
9464,364.55172413793105
9465,363.0
9466,363.86206896551727
9467,364.0344827586207
9468,363.37931034482756
9469,361.0
9470,360.0
9471,366.6896551724138
9472,375.0344827586207
9473,372.3448275862069
9474,369.9310344827586
9475,370.13793103448273
9476,367.17241379310343
9477,362.9310344827586
9478,360.7586206896552
9479,359.58620689655174
9480,360.7931034482759
9481,358.62068965517244
9482,358.7241379310345
9483,363.82758620689657
9484,367.62068965517244
9485,370.2758620689655
9486,371.62068965517244
9487,369.48275862068965
9488,369.9310344827586
9489,367.7586206896552
9490,367.7586206896552
9491,364.9310344827586
9492,362.7586206896552
9493,362.51724137931035
9494,363.0
9495,362.58620689655174
9496,362.0344827586207
9497,363.44827586206895
9498,365.37931034482756
9499,367.0344827586207
9500,368.3448275862069
9501,367.82758620689657
9502,374.17241379310343
9503,371.62068965517244
9504,368.62068965517244
9505,366.8965517241379
9506,364.7586206896552
9507,362.86206896551727
9508,361.2413793103448
9509,362.48275862068965
9510,362.6896551724138
9511,362.7241379310345
9512,365.7241379310345
9513,368.51724137931035
9514,369.86206896551727
9515,369.2068965517241
9516,364.6551724137931
9517,366.2413793103448
9518,366.2758620689655
9519,366.58620689655174
9520,363.6551724137931
9521,362.17241379310343
9522,362.9655172413793
9523,363.51724137931035
9524,369.86206896551727
9525,372.2413793103448
9526,374.58620689655174
9527,377.7586206896552
9528,379.44827586206895
9529,379.17241379310343
9530,379.3448275862069
9531,377.37931034482756
9532,374.8965517241379
9533,371.7586206896552
9534,375.6551724137931
9535,377.3448275862069
9536,377.51724137931035
9537,377.9310344827586
9538,374.2068965517241
9539,370.2068965517241
9540,368.2068965517241
9541,367.2758620689655
9542,367.9310344827586
9543,370.58620689655174
9544,374.44827586206895
9545,376.37931034482756
9546,379.3448275862069
9547,381.6551724137931
9548,380.82758620689657
9549,381.3448275862069
9550,387.55172413793105
9551,394.9310344827586
9552,394.41379310344826
9553,397.8965517241379
9554,401.13793103448273
9555,397.7586206896552
9556,392.9310344827586
9557,394.44827586206895
9558,399.86206896551727
9559,402.41379310344826
9560,405.62068965517244
9561,405.51724137931035
9562,403.2068965517241
9563,404.9310344827586
9564,403.6551724137931
9565,403.55172413793105
9566,408.0
9567,419.82758620689657
9568,423.86206896551727
9569,420.58620689655174
9570,415.2413793103448
9571,411.7931034482759
9572,407.9310344827586
9573,406.58620689655174
9574,409.41379310344826
9575,416.51724137931035
9576,421.0689655172414
9577,423.6551724137931
9578,424.58620689655174
9579,425.2068965517241
9580,424.3448275862069
9581,424.62068965517244
9582,421.37931034482756
9583,421.7241379310345
9584,426.1034482758621
9585,431.55172413793105
9586,436.6896551724138
9587,436.0689655172414
9588,428.82758620689657
9589,420.6551724137931
9590,416.0344827586207
9591,416.6551724137931
9592,423.37931034482756
9593,427.13793103448273
9594,423.41379310344826
9595,418.37931034482756
9596,418.2758620689655
9597,418.7241379310345
9598,414.0689655172414
9599,419.7241379310345
9600,422.62068965517244
9601,421.2758620689655
9602,414.0689655172414
9603,410.6551724137931
9604,407.44827586206895
9605,402.7586206896552
9606,399.58620689655174
9607,398.7931034482759
9608,400.44827586206895
9609,395.86206896551727
9610,389.2413793103448
9611,385.9310344827586
9612,381.3448275862069
9613,376.55172413793105
9614,375.17241379310343
9615,377.0689655172414
9616,377.58620689655174
9617,381.0
9618,381.7931034482759
9619,380.58620689655174
9620,375.62068965517244
9621,371.7931034482759
9622,370.8965517241379
9623,370.2758620689655
9624,370.9655172413793
9625,378.6896551724138
9626,381.9310344827586
9627,381.62068965517244
9628,384.17241379310343
9629,398.3103448275862
9630,395.7586206896552
9631,392.44827586206895
9632,393.3103448275862
9633,397.9655172413793
9634,397.8965517241379
9635,395.41379310344826
9636,388.58620689655174
9637,388.51724137931035
9638,391.0344827586207
9639,391.8965517241379
9640,391.0344827586207
9641,396.17241379310343
9642,397.55172413793105
9643,392.17241379310343
9644,393.9655172413793
9645,393.7586206896552
9646,389.2068965517241
9647,388.2413793103448
9648,382.9655172413793
9649,376.3448275862069
9650,375.3103448275862
9651,378.0344827586207
9652,375.9655172413793
9653,380.13793103448273
9654,375.48275862068965
9655,372.58620689655174
9656,374.48275862068965
9657,370.58620689655174
9658,367.0689655172414
9659,370.58620689655174
9660,378.37931034482756
9661,381.13793103448273
9662,381.13793103448273
9663,377.58620689655174
9664,379.82758620689657
9665,379.48275862068965
9666,377.48275862068965
9667,378.9655172413793
9668,381.82758620689657
9669,383.2413793103448
9670,385.17241379310343
9671,374.0689655172414
9672,370.1034482758621
9673,367.0
9674,363.7931034482759
9675,363.0344827586207
9676,363.9655172413793
9677,365.41379310344826
9678,375.17241379310343
9679,378.17241379310343
9680,377.6551724137931
9681,373.44827586206895
9682,368.13793103448273
9683,366.0689655172414
9684,363.8965517241379
9685,360.9310344827586
9686,364.9655172413793
9687,369.2413793103448
9688,368.0689655172414
9689,367.13793103448273
9690,365.7241379310345
9691,363.82758620689657
9692,363.2758620689655
9693,367.0689655172414
9694,379.44827586206895
9695,387.0
9696,385.9310344827586
9697,395.6551724137931
9698,403.2413793103448
9699,399.0689655172414
9700,397.9310344827586
9701,400.6551724137931
9702,398.0344827586207
9703,394.7241379310345
9704,386.6896551724138
9705,379.1034482758621
9706,376.44827586206895
9707,379.2068965517241
9708,374.17241379310343
9709,366.17241379310343
9710,363.41379310344826
9711,365.6896551724138
9712,365.6551724137931
9713,367.6551724137931
9714,364.3103448275862
9715,360.2758620689655
9716,365.2068965517241
9717,370.44827586206895
9718,367.55172413793105
9719,365.0344827586207
9720,359.7586206896552
9721,355.0344827586207
9722,352.7931034482759
9723,350.7241379310345
9724,350.82758620689657
9725,351.58620689655174
9726,352.2068965517241
9727,350.58620689655174
9728,347.7241379310345
9729,352.3448275862069
9730,356.17241379310343
9731,355.9310344827586
9732,351.8965517241379
9733,350.6551724137931
9734,356.13793103448273
9735,359.41379310344826
9736,354.62068965517244
9737,351.3103448275862
9738,355.3103448275862
9739,364.7586206896552
9740,370.3103448275862
9741,366.51724137931035
9742,362.3103448275862
9743,360.2758620689655
9744,356.37931034482756
9745,365.58620689655174
9746,363.62068965517244
9747,359.6551724137931
9748,357.44827586206895
9749,357.1034482758621
9750,359.7586206896552
9751,363.58620689655174
9752,368.3103448275862
9753,367.0344827586207
9754,367.1034482758621
9755,363.6551724137931
9756,364.3448275862069
9757,367.58620689655174
9758,369.2068965517241
9759,365.2758620689655
9760,360.86206896551727
9761,361.1034482758621
9762,361.86206896551727
9763,359.7931034482759
9764,360.58620689655174
9765,359.82758620689657
9766,361.44827586206895
9767,360.37931034482756
9768,361.44827586206895
9769,360.41379310344826
9770,358.6551724137931
9771,357.44827586206895
9772,357.13793103448273
9773,355.2413793103448
9774,355.37931034482756
9775,354.7241379310345
9776,357.3103448275862
9777,357.41379310344826
9778,354.6896551724138
9779,354.9655172413793
9780,355.6551724137931
9781,360.8965517241379
9782,366.48275862068965
9783,372.9310344827586
9784,372.2068965517241
9785,371.9310344827586
9786,368.3448275862069
9787,369.2413793103448
9788,368.3103448275862
9789,363.9310344827586
9790,361.9655172413793
9791,361.62068965517244
9792,367.82758620689657
9793,370.48275862068965
9794,365.6896551724138
9795,364.3103448275862
9796,360.82758620689657
9797,359.48275862068965
9798,365.82758620689657
9799,369.0689655172414
9800,372.2758620689655
9801,375.6551724137931
9802,369.55172413793105
9803,370.13793103448273
9804,367.8965517241379
9805,366.0689655172414
9806,366.8965517241379
9807,369.86206896551727
9808,372.2758620689655
9809,370.0
9810,370.58620689655174
9811,376.1034482758621
9812,374.17241379310343
9813,374.0
9814,370.9655172413793
9815,371.1034482758621
9816,365.82758620689657
9817,363.7586206896552
9818,362.0344827586207
9819,361.41379310344826
9820,362.9655172413793
9821,364.0
9822,362.51724137931035
9823,361.62068965517244
9824,361.0689655172414
9825,359.7931034482759
9826,360.17241379310343
9827,363.55172413793105
9828,365.2758620689655
9829,364.55172413793105
9830,363.0
9831,363.86206896551727
9832,364.0344827586207
9833,363.37931034482756
9834,361.0
9835,360.0
9836,366.6896551724138
9837,375.0344827586207
9838,372.3448275862069
9839,369.9310344827586
9840,370.13793103448273
9841,367.17241379310343
9842,362.9310344827586
9843,360.7586206896552
9844,359.58620689655174
9845,360.7931034482759
9846,358.62068965517244
9847,358.7241379310345
9848,363.82758620689657
9849,367.62068965517244
9850,370.2758620689655
9851,371.62068965517244
9852,369.48275862068965
9853,369.9310344827586
9854,367.7586206896552
9855,367.7586206896552
9856,364.9310344827586
9857,362.7586206896552
9858,362.51724137931035
9859,363.0
9860,362.58620689655174
9861,362.0344827586207
9862,363.44827586206895
9863,365.37931034482756
9864,367.0344827586207
9865,368.3448275862069
9866,367.82758620689657
9867,374.17241379310343
9868,371.62068965517244
9869,368.62068965517244
9870,366.8965517241379
9871,364.7586206896552
9872,362.86206896551727
9873,361.2413793103448
9874,362.48275862068965
9875,362.6896551724138
9876,362.7241379310345
9877,365.7241379310345
9878,368.51724137931035
9879,369.86206896551727
9880,369.2068965517241
9881,364.6551724137931
9882,366.2413793103448
9883,366.2758620689655
9884,366.58620689655174
9885,363.6551724137931
9886,362.17241379310343
9887,362.9655172413793
9888,363.51724137931035
9889,369.86206896551727
9890,372.2413793103448
9891,374.58620689655174
9892,377.7586206896552
9893,379.44827586206895
9894,379.17241379310343
9895,379.3448275862069
9896,377.37931034482756
9897,374.8965517241379
9898,371.7586206896552
9899,375.6551724137931
9900,377.3448275862069
9901,377.51724137931035
9902,377.9310344827586
9903,374.2068965517241
9904,370.2068965517241
9905,368.2068965517241
9906,367.2758620689655
9907,367.9310344827586
9908,370.58620689655174
9909,374.44827586206895
9910,376.37931034482756
9911,379.3448275862069
9912,381.6551724137931
9913,380.82758620689657
9914,381.3448275862069
9915,387.55172413793105
9916,394.9310344827586
9917,394.41379310344826
9918,397.8965517241379
9919,401.13793103448273
9920,397.7586206896552
9921,392.9310344827586
9922,394.44827586206895
9923,399.86206896551727
9924,402.41379310344826
9925,405.62068965517244
9926,405.51724137931035
9927,403.2068965517241
9928,404.9310344827586
9929,403.6551724137931
9930,403.55172413793105
9931,408.0
9932,419.82758620689657
9933,423.86206896551727
9934,420.58620689655174
9935,415.2413793103448
9936,411.7931034482759
9937,407.9310344827586
9938,406.58620689655174
9939,409.41379310344826
9940,416.51724137931035
9941,421.0689655172414
9942,423.6551724137931
9943,424.58620689655174
9944,425.2068965517241
9945,424.3448275862069
9946,424.62068965517244
9947,421.37931034482756
9948,421.7241379310345
9949,426.1034482758621
9950,431.55172413793105
9951,436.6896551724138
9952,436.0689655172414
9953,428.82758620689657
9954,420.6551724137931
9955,416.0344827586207
9956,416.6551724137931
9957,423.37931034482756
9958,427.13793103448273
9959,423.41379310344826
9960,418.37931034482756
