,y
9072,79.83793103448275
9073,80.22068965517242
9074,74.86551724137932
9075,71.74137931034483
9076,72.11379310344827
9077,76.61379310344829
9078,82.41379310344827
9079,77.13448275862069
9080,76.88620689655176
9081,90.09655172413794
9082,85.57241379310345
9083,84.37586206896552
9084,79.3793103448276
9085,81.32068965517242
9086,70.87931034482757
9087,66.7344827586207
9088,64.22068965517242
9089,63.40689655172414
9090,65.7448275862069
9091,67.94137931034481
9092,65.3
9093,63.86206896551723
9094,63.57931034482758
9095,61.02068965517242
9096,61.655172413793096
9097,67.48620689655174
9098,70.32758620689656
9099,68.32413793103449
9100,65.98275862068965
9101,68.18620689655171
9102,70.57241379310345
9103,69.58620689655172
9104,64.37931034482759
9105,61.641379310344824
9106,72.43448275862069
9107,89.31724137931033
9108,82.30344827586208
9109,75.53448275862071
9110,76.21379310344828
9111,71.03103448275864
9112,62.85172413793103
9113,59.027586206896544
9114,57.1
9115,60.37241379310344
9116,56.72758620689655
9117,57.66896551724138
9118,67.57241379310345
9119,74.64137931034483
9120,79.03103448275863
9121,78.07931034482759
9122,73.99310344827587
9123,72.88620689655173
9124,68.08620689655172
9125,67.64482758620689
9126,64.3344827586207
9127,61.93793103448276
9128,61.689655172413794
9129,62.28965517241379
9130,60.982758620689665
9131,59.813793103448276
9132,61.54137931034483
9133,64.37241379310345
9134,66.39655172413792
9135,68.69999999999999
9136,68.04482758620689
9137,77.41724137931034
9138,71.07241379310346
9139,65.80344827586205
9140,63.96551724137931
9141,61.52758620689655
9142,59.293103448275865
9143,56.43103448275862
9144,59.9448275862069
9145,60.8551724137931
9146,62.11724137931032
9147,68.04827586206895
9148,73.69310344827586
9149,76.22068965517244
9150,75.46551724137932
9151,67.25862068965517
9152,69.2655172413793
9153,68.48275862068965
9154,69.48620689655172
9155,63.52758620689655
9156,61.69999999999999
9157,63.531034482758635
9158,63.30689655172414
9159,73.79310344827586
9160,78.2551724137931
9161,82.94827586206897
9162,89.53448275862067
9163,92.80344827586208
9164,93.03103448275863
9165,93.17931034482758
9166,88.70344827586207
9167,83.88275862068964
9168,78.05172413793103
9169,85.52758620689654
9170,87.18620689655175
9171,88.31724137931036
9172,91.2103448275862
9173,84.27931034482758
9174,76.1241379310345
9175,71.72413793103446
9176,69.5551724137931
9177,70.46206896551725
9178,74.6689655172414
9179,82.25517241379312
9180,86.19655172413795
9181,91.19310344827585
9182,97.52758620689656
9183,96.2103448275862
9184,95.20689655172416
9185,106.32413793103449
9186,120.60689655172415
9187,121.39999999999999
9188,129.6689655172414
9189,139.18965517241378
9190,131.24137931034485
9191,120.13793103448278
9192,122.78620689655173
9193,132.51034482758624
9194,137.66206896551725
9195,141.79310344827587
9196,141.26896551724138
9197,136.85172413793103
9198,137.0
9199,132.45172413793102
9200,131.2241379310345
9201,139.40344827586208
9202,165.3137931034483
9203,175.8586206896552
9204,166.75172413793103
9205,155.7965517241379
9206,149.70689655172413
9207,141.66896551724136
9208,138.65862068965518
9209,141.86551724137934
9210,155.85862068965517
9211,164.32068965517243
9212,170.26206896551724
9213,174.03103448275863
9214,177.59655172413792
9215,175.41034482758621
9216,174.9241379310345
9217,167.4689655172414
9218,166.93103448275863
9219,175.2793103448276
9220,187.89655172413794
9221,201.03448275862067
9222,198.83793103448278
9223,183.36206896551724
9224,166.18965517241375
9225,156.63103448275862
9226,157.62413793103448
9227,171.37241379310348
9228,181.12413793103448
9229,172.83103448275864
9230,161.37586206896555
9231,162.86206896551724
9232,166.03448275862073
9233,154.83793103448278
9234,164.65862068965515
9235,170.72758620689658
9236,171.22758620689658
9237,156.82758620689654
9238,149.85172413793106
9239,141.59655172413798
9240,131.48620689655175
9241,125.61724137931034
9242,124.37241379310348
9243,128.20689655172416
9244,119.88275862068967
9245,107.80344827586211
9246,102.43793103448279
9247,94.19655172413795
9248,86.07586206896549
9249,84.0793103448276
9250,87.68965517241381
9251,89.75517241379309
9252,95.79655172413794
9253,96.30689655172412
9254,93.7103448275862
9255,85.04137931034484
9256,78.76206896551726
9257,77.92068965517241
9258,77.2758620689655
9259,78.4103448275862
9260,96.37931034482759
9261,103.4793103448276
9262,101.83103448275864
9263,105.74482758620691
9264,136.1448275862069
9265,131.50000000000003
9266,123.97241379310348
9267,122.61379310344829
9268,130.0034482758621
9269,127.71724137931034
9270,124.04827586206896
9271,111.41724137931035
9272,112.99655172413793
9273,118.3241379310345
9274,118.7586206896552
9275,115.98620689655174
9276,125.80689655172418
9277,129.34482758620692
9278,119.72758620689656
9279,122.79310344827587
9280,123.62413793103448
9281,114.46206896551725
9282,111.26206896551724
9283,102.26206896551726
9284,90.96206896551723
9285,89.0448275862069
9286,94.53448275862071
9287,89.73793103448276
9288,97.10689655172415
9289,89.0758620689655
9290,83.57586206896552
9291,85.97586206896553
9292,79.04827586206896
9293,73.27586206896552
9294,81.79655172413794
9295,104.38620689655171
9296,110.28620689655175
9297,108.30000000000001
9298,99.19655172413792
9299,102.65862068965515
9300,102.82068965517242
9301,97.26551724137934
9302,98.62068965517243
9303,105.38275862068967
9304,106.75862068965519
9305,111.36206896551724
9306,89.02758620689656
9307,81.28620689655173
9308,76.60344827586206
9309,71.29310344827584
9310,70.23448275862069
9311,70.12758620689655
9312,72.99655172413793
9313,98.19655172413792
9314,103.2551724137931
9315,104.07931034482759
9316,93.41379310344827
9317,82.92758620689654
9318,78.72758620689656
9319,74.01034482758621
9320,68.04827586206896
9321,73.72068965517242
9322,81.3103448275862
9323,79.52758620689656
9324,77.64482758620689
9325,74.70689655172414
9326,71.26551724137931
9327,69.24827586206897
9328,76.23103448275862
9329,103.03103448275863
9330,125.71724137931034
9331,129.40689655172415
9332,158.74827586206897
9333,166.8241379310345
9334,147.3793103448276
9335,139.47241379310347
9336,143.95172413793105
9337,139.5689655172414
9338,133.89310344827587
9339,115.02758620689654
9340,100.22068965517242
9341,96.29655172413793
9342,101.20344827586207
9343,90.4793103448276
9344,76.59655172413794
9345,72.83103448275861
9346,78.68275862068967
9347,78.40344827586206
9348,82.82413793103447
9349,75.82413793103449
9350,67.88620689655171
9351,76.15862068965518
9352,85.5206896551724
9353,79.73793103448274
9354,74.25517241379309
9355,65.93448275862067
9356,58.44137931034483
9357,54.448275862068975
9358,52.04137931034482
9359,52.60344827586207
9360,54.03103448275861
9361,55.22068965517241
9362,53.303448275862074
9363,48.51379310344827
9364,57.00689655172414
9365,63.41034482758621
9366,61.579310344827576
9367,54.648275862068964
9368,52.782758620689656
9369,62.762068965517244
9370,71.29655172413793
9371,61.27931034482759
9372,53.32758620689654
9373,58.28620689655172
9374,71.44827586206898
9375,85.71724137931035
9376,77.52758620689656
9377,68.88620689655173
9378,64.9448275862069
9379,59.30689655172414
9380,82.49655172413794
9381,78.26206896551726
9382,69.09310344827587
9383,62.63448275862068
9384,62.86206896551724
9385,68.47586206896551
9386,72.73793103448274
9387,81.59310344827588
9388,78.47586206896551
9389,76.98965517241379
9390,70.60689655172412
9391,70.94482758620688
9392,75.86206896551724
9393,80.0103448275862
9394,73.15172413793103
9395,65.36551724137931
9396,64.59999999999998
9397,65.7448275862069
9398,61.36551724137931
9399,62.47931034482758
9400,61.66206896551725
9401,65.5655172413793
9402,61.7758620689655
9403,63.786206896551725
9404,61.8206896551724
9405,58.36551724137931
9406,56.02758620689655
9407,55.62413793103447
9408,52.98965517241378
9409,53.27241379310345
9410,52.49999999999999
9411,57.031034482758635
9412,57.813793103448276
9413,53.66896551724138
9414,53.95172413793104
9415,55.02068965517241
9416,62.9103448275862
9417,71.69310344827588
9418,85.8586206896552
9419,84.92758620689655
9420,83.52413793103447
9421,76.88620689655171
9422,78.54827586206895
9423,76.7896551724138
9424,68.69310344827586
9425,65.72413793103448
9426,65.23448275862069
9427,77.1241379310345
9428,82.3344827586207
9429,72.85862068965515
9430,70.69310344827585
9431,64.24137931034483
9432,61.779310344827586
9433,76.10689655172412
9434,84.20689655172416
9435,86.46896551724139
9436,91.95517241379311
9437,79.83793103448275
9438,80.22068965517242
9439,74.86551724137932
9440,71.74137931034483
9441,72.11379310344827
9442,76.61379310344829
9443,82.41379310344827
9444,77.13448275862069
9445,76.88620689655176
9446,90.09655172413794
9447,85.57241379310345
9448,84.37586206896552
9449,79.3793103448276
9450,81.32068965517242
9451,70.87931034482757
9452,66.7344827586207
9453,64.22068965517242
9454,63.40689655172414
9455,65.7448275862069
9456,67.94137931034481
9457,65.3
9458,63.86206896551723
9459,63.57931034482758
9460,61.02068965517242
9461,61.655172413793096
9462,67.48620689655174
9463,70.32758620689656
9464,68.32413793103449
9465,65.98275862068965
9466,68.18620689655171
9467,70.57241379310345
9468,69.58620689655172
9469,64.37931034482759
9470,61.641379310344824
9471,72.43448275862069
9472,89.31724137931033
9473,82.30344827586208
9474,75.53448275862071
9475,76.21379310344828
9476,71.03103448275864
9477,62.85172413793103
9478,59.027586206896544
9479,57.1
9480,60.37241379310344
9481,56.72758620689655
9482,57.66896551724138
9483,67.57241379310345
9484,74.64137931034483
9485,79.03103448275863
9486,78.07931034482759
9487,73.99310344827587
9488,72.88620689655173
9489,68.08620689655172
9490,67.64482758620689
9491,64.3344827586207
9492,61.93793103448276
9493,61.689655172413794
9494,62.28965517241379
9495,60.982758620689665
9496,59.813793103448276
9497,61.54137931034483
9498,64.37241379310345
9499,66.39655172413792
9500,68.69999999999999
9501,68.04482758620689
9502,77.41724137931034
9503,71.07241379310346
9504,65.80344827586205
9505,63.96551724137931
9506,61.52758620689655
9507,59.293103448275865
9508,56.43103448275862
9509,59.9448275862069
9510,60.8551724137931
9511,62.11724137931032
9512,68.04827586206895
9513,73.69310344827586
9514,76.22068965517244
9515,75.46551724137932
9516,67.25862068965517
9517,69.2655172413793
9518,68.48275862068965
9519,69.48620689655172
9520,63.52758620689655
9521,61.69999999999999
9522,63.531034482758635
9523,63.30689655172414
9524,73.79310344827586
9525,78.2551724137931
9526,82.94827586206897
9527,89.53448275862067
9528,92.80344827586208
9529,93.03103448275863
9530,93.17931034482758
9531,88.70344827586207
9532,83.88275862068964
9533,78.05172413793103
9534,85.52758620689654
9535,87.18620689655175
9536,88.31724137931036
9537,91.2103448275862
9538,84.27931034482758
9539,76.1241379310345
9540,71.72413793103446
9541,69.5551724137931
9542,70.46206896551725
9543,74.6689655172414
9544,82.25517241379312
9545,86.19655172413795
9546,91.19310344827585
9547,97.52758620689656
9548,96.2103448275862
9549,95.20689655172416
9550,106.32413793103449
9551,120.60689655172415
9552,121.39999999999999
9553,129.6689655172414
9554,139.18965517241378
9555,131.24137931034485
9556,120.13793103448278
9557,122.78620689655173
9558,132.51034482758624
9559,137.66206896551725
9560,141.79310344827587
9561,141.26896551724138
9562,136.85172413793103
9563,137.0
9564,132.45172413793102
9565,131.2241379310345
9566,139.40344827586208
9567,165.3137931034483
9568,175.8586206896552
9569,166.75172413793103
9570,155.7965517241379
9571,149.70689655172413
9572,141.66896551724136
9573,138.65862068965518
9574,141.86551724137934
9575,155.85862068965517
9576,164.32068965517243
9577,170.26206896551724
9578,174.03103448275863
9579,177.59655172413792
9580,175.41034482758621
9581,174.9241379310345
9582,167.4689655172414
9583,166.93103448275863
9584,175.2793103448276
9585,187.89655172413794
9586,201.03448275862067
9587,198.83793103448278
9588,183.36206896551724
9589,166.18965517241375
9590,156.63103448275862
9591,157.62413793103448
9592,171.37241379310348
9593,181.12413793103448
9594,172.83103448275864
9595,161.37586206896555
9596,162.86206896551724
9597,166.03448275862073
9598,154.83793103448278
9599,164.65862068965515
9600,170.72758620689658
9601,171.22758620689658
9602,156.82758620689654
9603,149.85172413793106
9604,141.59655172413798
9605,131.48620689655175
9606,125.61724137931034
9607,124.37241379310348
9608,128.20689655172416
9609,119.88275862068967
9610,107.80344827586211
9611,102.43793103448279
9612,94.19655172413795
9613,86.07586206896549
9614,84.0793103448276
9615,87.68965517241381
9616,89.75517241379309
9617,95.79655172413794
9618,96.30689655172412
9619,93.7103448275862
9620,85.04137931034484
9621,78.76206896551726
9622,77.92068965517241
9623,77.2758620689655
9624,78.4103448275862
9625,96.37931034482759
9626,103.4793103448276
9627,101.83103448275864
9628,105.74482758620691
9629,136.1448275862069
9630,131.50000000000003
9631,123.97241379310348
9632,122.61379310344829
9633,130.0034482758621
9634,127.71724137931034
9635,124.04827586206896
9636,111.41724137931035
9637,112.99655172413793
9638,118.3241379310345
9639,118.7586206896552
9640,115.98620689655174
9641,125.80689655172418
9642,129.34482758620692
9643,119.72758620689656
9644,122.79310344827587
9645,123.62413793103448
9646,114.46206896551725
9647,111.26206896551724
9648,102.26206896551726
9649,90.96206896551723
9650,89.0448275862069
9651,94.53448275862071
9652,89.73793103448276
9653,97.10689655172415
9654,89.0758620689655
9655,83.57586206896552
9656,85.97586206896553
9657,79.04827586206896
9658,73.27586206896552
9659,81.79655172413794
9660,104.38620689655171
9661,110.28620689655175
9662,108.30000000000001
9663,99.19655172413792
9664,102.65862068965515
9665,102.82068965517242
9666,97.26551724137934
9667,98.62068965517243
9668,105.38275862068967
9669,106.75862068965519
9670,111.36206896551724
9671,89.02758620689656
9672,81.28620689655173
9673,76.60344827586206
9674,71.29310344827584
9675,70.23448275862069
9676,70.12758620689655
9677,72.99655172413793
9678,98.19655172413792
9679,103.2551724137931
9680,104.07931034482759
9681,93.41379310344827
9682,82.92758620689654
9683,78.72758620689656
9684,74.01034482758621
9685,68.04827586206896
9686,73.72068965517242
9687,81.3103448275862
9688,79.52758620689656
9689,77.64482758620689
9690,74.70689655172414
9691,71.26551724137931
9692,69.24827586206897
9693,76.23103448275862
9694,103.03103448275863
9695,125.71724137931034
9696,129.40689655172415
9697,158.74827586206897
9698,166.8241379310345
9699,147.3793103448276
9700,139.47241379310347
9701,143.95172413793105
9702,139.5689655172414
9703,133.89310344827587
9704,115.02758620689654
9705,100.22068965517242
9706,96.29655172413793
9707,101.20344827586207
9708,90.4793103448276
9709,76.59655172413794
9710,72.83103448275861
9711,78.68275862068967
9712,78.40344827586206
9713,82.82413793103447
9714,75.82413793103449
9715,67.88620689655171
9716,76.15862068965518
9717,85.5206896551724
9718,79.73793103448274
9719,74.25517241379309
9720,65.93448275862067
9721,58.44137931034483
9722,54.448275862068975
9723,52.04137931034482
9724,52.60344827586207
9725,54.03103448275861
9726,55.22068965517241
9727,53.303448275862074
9728,48.51379310344827
9729,57.00689655172414
9730,63.41034482758621
9731,61.579310344827576
9732,54.648275862068964
9733,52.782758620689656
9734,62.762068965517244
9735,71.29655172413793
9736,61.27931034482759
9737,53.32758620689654
9738,58.28620689655172
9739,71.44827586206898
9740,85.71724137931035
9741,77.52758620689656
9742,68.88620689655173
9743,64.9448275862069
