,y
9271,-65.11724137931036
9272,-70.19655172413793
9273,-78.7241379310345
9274,-81.9586206896552
9275,-77.78620689655173
9276,-65.50689655172418
9277,-70.84482758620692
9278,-66.42758620689656
9279,-65.99310344827587
9280,-72.12413793103448
9281,-69.96206896551725
9282,-71.66206896551725
9283,-68.26206896551726
9284,-59.76206896551723
9285,-60.64482758620691
9286,-63.33448275862071
9287,-50.137931034482754
9288,-54.30689655172415
9289,-50.8758620689655
9290,-49.57586206896552
9291,-47.77586206896552
9292,-42.248275862068965
9293,-42.07586206896552
9294,-55.39655172413794
9295,-79.18620689655171
9296,-85.68620689655174
9297,-74.30000000000001
9298,-59.59655172413792
9299,-71.45862068965515
9300,-73.02068965517242
9301,-70.86551724137934
9302,-74.02068965517242
9303,-68.58275862068967
9304,-42.95862068965519
9305,-26.36206896551724
9306,-32.22758620689656
9307,-40.28620689655173
9308,-41.203448275862065
9309,-31.693103448275842
9310,-23.93448275862069
9311,-29.127586206896552
9312,-36.19655172413793
9313,-59.996551724137916
9314,-69.2551724137931
9315,-72.87931034482759
9316,-52.41379310344827
9317,-44.72758620689653
9318,-48.927586206896564
9319,-48.810344827586206
9320,-44.648275862068964
9321,-45.32068965517242
9322,-52.91034482758621
9323,-28.027586206896558
9324,9.15517241379311
9325,10.293103448275858
9326,-7.465517241379317
9327,-17.748275862068965
9328,-36.631034482758615
9329,-71.83103448275862
9330,-98.71724137931034
9331,-104.20689655172414
9332,-134.74827586206897
9333,-134.2241379310345
9334,-107.77931034482759
9335,-94.97241379310347
9336,-85.45172413793105
9337,-86.2689655172414
9338,-92.89310344827587
9339,-60.027586206896544
9340,-60.62068965517242
9341,-65.09655172413792
9342,-74.80344827586208
9343,-66.4793103448276
9344,-54.99655172413794
9345,-51.83103448275861
9346,-58.68275862068967
9347,-58.40344827586206
9348,-61.82413793103447
9349,-50.02413793103449
9350,-44.486206896551714
9351,-53.95862068965518
9352,-63.3206896551724
9353,-53.33793103448274
9354,-47.85517241379309
9355,-29.134482758620678
9356,-21.64137931034483
9357,-26.048275862068976
9358,-28.041379310344823
9359,-31.00344827586207
9360,-32.43103448275861
9361,-33.020689655172404
9362,-31.703448275862073
9363,-28.013793103448272
9364,-38.00689655172414
9365,-44.91034482758621
9366,-43.579310344827576
9367,-37.648275862068964
9368,-34.782758620689656
9369,-45.762068965517244
9370,-55.696551724137926
9371,-46.07931034482759
9372,-38.12758620689654
9373,-42.28620689655172
9374,-51.94827586206898
9375,-62.31724137931035
9376,-55.327586206896555
9377,-48.88620689655173
9378,-46.9448275862069
9379,-42.80689655172414
9380,-66.89655172413795
9381,-63.062068965517255
9382,-53.893103448275866
9383,-47.83448275862068
9384,-48.06206896551724
9385,-53.27586206896551
9386,-57.13793103448274
9387,-65.09310344827588
9388,-60.97586206896551
9389,-59.98965517241379
9390,-54.10689655172412
9391,-54.444827586206884
9392,-58.86206896551724
9393,-62.510344827586195
9394,-56.651724137931026
9395,-49.76551724137931
9396,-48.59999999999998
9397,-50.144827586206894
9398,-46.165517241379305
9399,-47.27931034482758
9400,-46.46206896551725
9401,-48.0655172413793
9402,-34.7758620689655
9403,66.21379310344827
9404,104.1793103448276
9405,46.63448275862069
9406,16.47241379310345
9407,6.375862068965532
9408,0.3103448275862206
9409,-5.272413793103453
9410,-6.199999999999996
9411,10.268965517241362
9412,14.686206896551724
9413,10.131034482758615
9414,6.348275862068959
9415,10.479310344827589
9416,-2.6103448275862036
9417,-14.89310344827588
9418,-34.3586206896552
9419,-38.62758620689655
9420,-32.024137931034474
9421,0.9137931034482847
9422,-0.7482758620689509
9423,-12.989655172413805
9424,-3.1931034482758633
9425,10.275862068965523
9426,2.065517241379311
9427,-15.124137931034497
9428,-23.834482758620695
9429,-14.358620689655154
9430,-3.393103448275852
9431,4.758620689655174
9432,3.7206896551724142
9433,-8.806896551724122
9434,-23.90689655172416
9435,-27.968965517241386
9436,318.0448275862069
9437,245.16206896551725
9438,143.7793103448276
9439,113.13448275862068
9440,83.25862068965517
9441,59.88620689655173
9442,46.38620689655171
9443,38.58620689655173
9444,23.865517241379308
9445,22.51379310344825
9446,2.103448275862064
9447,44.42758620689655
9448,183.62413793103448
9449,233.62068965517238
9450,193.67931034482757
9451,147.12068965517244
9452,108.2655172413793
9453,85.77931034482758
9454,66.59310344827585
9455,53.255172413793105
9456,42.058620689655186
9457,39.7
9458,30.13793103448277
9459,25.02068965517241
9460,22.179310344827584
9461,28.74482758620691
9462,31.91379310344827
9463,23.672413793103445
9464,5.975862068965512
9465,1.317241379310346
9466,0.8137931034482904
9467,-3.2724137931034534
9468,2.9137931034482847
9469,27.820689655172416
9470,52.358620689655176
9471,73.56551724137931
9472,63.68275862068967
9473,43.69655172413792
9474,38.46551724137929
9475,24.786206896551718
9476,15.768965517241355
9477,16.748275862068965
9478,18.772413793103453
9479,18.9
9480,10.427586206896557
9481,8.772413793103453
9482,0.8310344827586178
9483,-9.07241379310345
9484,-16.14137931034483
9485,-18.73103448275863
9486,-7.279310344827593
9487,-1.4931034482758747
9488,-3.8862068965517267
9489,-2.5862068965517153
9490,-7.944827586206884
9491,-7.0344827586206975
9492,-2.8379310344827573
9493,-4.989655172413791
9494,-7.1896551724137865
9495,-8.182758620689668
9496,-35.91379310344828
9497,-25.241379310344833
9498,-25.872413793103448
9499,-24.996551724137923
9500,-22.89999999999999
9501,-20.644827586206894
9502,-28.91724137931034
9503,-21.572413793103465
9504,-13.703448275862051
9505,-17.06551724137931
9506,-17.727586206896554
9507,-18.993103448275868
9508,-17.731034482758616
9509,-21.244827586206895
9510,-24.055172413793102
9511,-25.317241379310325
9512,-31.24827586206895
9513,-37.293103448275865
9514,-43.720689655172436
9515,-44.16551724137932
9516,-41.95862068965518
9517,-39.1655172413793
9518,-38.38275862068965
9519,-40.58620689655172
9520,-34.62758620689655
9521,-33.999999999999986
9522,-34.631034482758636
9523,-33.206896551724135
9524,-35.49310344827586
9525,-6.65517241379311
9526,30.051724137931032
9527,47.46551724137933
9528,34.19655172413792
9529,7.968965517241372
9530,-8.57931034482759
9531,-8.103448275862078
9532,-5.68275862068964
9533,1.0482758620689623
9534,-9.827586206896541
9535,-14.086206896551758
9536,-21.017241379310363
9537,-28.3103448275862
9538,-25.77931034482758
9539,-15.3241379310345
9540,-5.724137931034463
9541,-0.5551724137931018
9542,19.93793103448276
9543,68.3310344827586
9544,145.7448275862069
9545,292.803448275862
9546,216.80689655172415
9547,130.47241379310344
9548,87.7896551724138
9549,110.79310344827584
9550,254.6758620689655
9551,210.39310344827584
9552,132.60000000000002
9553,90.33103448275861
9554,80.81034482758622
9555,164.75862068965515
9556,115.86206896551722
9557,69.21379310344827
9558,42.48965517241376
9559,41.33793103448275
9560,20.206896551724128
9561,6.731034482758616
9562,-1.8517241379310292
9563,-12.0
9564,-15.451724137931024
9565,-19.224137931034505
9566,-34.403448275862075
9567,-62.31379310344829
9568,-67.8586206896552
9569,-56.751724137931035
9570,-36.79655172413791
9571,-12.706896551724128
9572,33.33103448275864
9573,34.34137931034482
9574,11.134482758620663
9575,-21.85862068965517
9576,-47.32068965517243
9577,-62.262068965517244
9578,-71.03103448275863
9579,-72.59655172413792
9580,-76.01034482758621
9581,-79.1241379310345
9582,-75.2689655172414
9583,-83.73103448275863
9584,-93.87931034482759
9585,-110.09655172413794
9586,-119.63448275862066
9587,-110.23793103448278
9588,-98.36206896551724
9589,-88.38965517241375
9590,-85.83103448275862
9591,-90.32413793103449
9592,-102.37241379310348
9593,-113.82413793103449
9594,-103.83103448275864
9595,-92.37586206896555
9596,-97.36206896551724
9597,-102.23448275862073
9598,-94.53793103448278
9599,-99.15862068965515
9600,-101.72758620689658
9601,-102.22758620689658
9602,-80.82758620689654
9603,-66.65172413793105
9604,-63.796551724137984
9605,-55.48620689655175
9606,-40.61724137931034
9607,-48.372413793103476
9608,-62.70689655172416
9609,-57.88275862068967
9610,-44.00344827586211
9611,-40.43793103448279
9612,-37.39655172413795
9613,-34.57586206896549
9614,-25.579310344827604
9615,-18.689655172413808
9616,4.24482758620691
9617,45.20344827586206
9618,73.69310344827588
9619,34.2896551724138
9620,14.358620689655169
9621,6.237931034482742
9622,3.4793103448275957
9623,36.724137931034505
9624,83.5896551724138
9625,38.62068965517241
9626,10.520689655172404
9627,1.1689655172413609
9628,-18.944827586206912
9629,-61.844827586206904
9630,-64.20000000000003
9631,-53.17241379310349
9632,2.3862068965517125
9633,-20.003448275862098
9634,-39.11724137931034
9635,-1.0482758620689623
9636,5.582758620689646
9637,-11.99655172413793
9638,-22.524137931034502
9639,-40.958620689655206
9640,-48.68620689655174
9641,-65.50689655172418
9642,-72.54482758620692
9643,-68.22758620689656
9644,-76.49310344827587
9645,-80.82413793103449
9646,-71.66206896551725
9647,-59.762068965517244
9648,-33.26206896551726
9649,-7.76206896551723
9650,-13.044827586206907
9651,-37.734482758620715
9652,-27.737931034482756
9653,-35.10689655172415
9654,-39.27586206896551
9655,-40.77586206896552
9656,-49.17586206896553
9657,-45.04827586206896
9658,-37.875862068965525
9659,-31.996551724137944
9660,-31.886206896551712
9661,-53.48620689655175
9662,-63.80000000000001
9663,-60.996551724137916
9664,-64.45862068965515
9665,-54.820689655172416
9666,-52.76551724137934
9667,-59.020689655172426
9668,-59.082758620689674
9669,-62.25862068965519
9670,-70.36206896551724
9671,-46.22758620689656
9672,-29.786206896551732
9673,20.99655172413793
9674,3.0068965517241537
9675,-16.93448275862069
9676,-25.627586206896552
9677,-30.196551724137933
9678,-53.69655172413792
9679,-60.45517241379311
9680,-65.87931034482759
9681,-59.41379310344827
9682,-50.327586206896534
9683,-39.12758620689656
9684,-31.210344827586212
9685,-32.648275862068964
9686,-42.52068965517242
9687,-48.710344827586205
9688,-45.52758620689656
9689,-47.84482758620689
9690,-48.906896551724145
9691,-47.865517241379315
9692,-46.44827586206897
9693,-52.83103448275862
9694,-79.03103448275863
9695,-100.51724137931033
9696,-95.40689655172415
9697,-50.748275862068965
9698,-76.4241379310345
9699,-90.57931034482759
9700,-94.97241379310347
9701,-107.15172413793105
9702,-108.36896551724139
9703,-108.09310344827587
9704,-91.62758620689655
9705,-78.62068965517241
9706,-75.79655172413793
9707,-80.70344827586207
9708,-70.4793103448276
9709,-48.19655172413794
9710,-23.031034482758614
9711,-37.68275862068967
9712,-50.00344827586206
9713,-58.82413793103447
9714,-53.62413793103448
9715,-46.88620689655171
9716,-55.15862068965518
9717,-66.0206896551724
9718,-60.73793103448274
9719,-56.25517241379309
9720,-49.434482758620675
9721,-41.44137931034483
9722,-37.448275862068975
9723,-35.04137931034482
9724,-36.60344827586207
9725,-37.03103448275861
9726,-39.22068965517241
9727,-36.803448275862074
9728,-32.91379310344827
9729,-40.50689655172414
9730,-47.41034482758621
9731,-45.579310344827576
9732,-39.04827586206896
9733,-37.58275862068966
9734,-47.96206896551725
9735,-56.096551724137925
9736,-43.27931034482759
9737,-23.52758620689654
9738,-1.486206896551721
9739,-28.648275862068985
9740,-50.31724137931035
9741,-49.12758620689656
9742,-43.686206896551724
9743,-41.5448275862069
9744,-37.106896551724134
9745,-59.096551724137946
9746,-52.46206896551726
9747,-35.09310344827587
9748,-32.83448275862068
9749,-37.06206896551724
9750,-44.47586206896551
9751,-49.937931034482745
9752,-57.59310344827588
9753,-45.87586206896551
9754,39.01034482758621
9755,75.39310344827588
9756,111.05517241379312
9757,122.13793103448276
9758,90.9896551724138
9759,56.848275862068974
9760,26.834482758620695
9761,7.90000000000002
9762,-3.7448275862068954
9763,-6.365517241379308
9764,-14.479310344827582
9765,-17.16206896551725
9766,-22.7655172413793
9767,-17.275862068965502
9768,-19.286206896551725
9769,-20.8206896551724
9770,-15.565517241379311
9771,-15.027586206896551
9772,-16.024137931034467
9773,-14.789655172413774
9774,-17.872413793103455
9775,-19.89999999999999
9776,-25.831034482758636
9777,-28.013793103448275
9778,-26.668965517241382
9779,-28.151724137931037
9780,-29.820689655172412
9781,-38.9103448275862
9782,-47.69310344827588
9783,-61.8586206896552
9784,-61.52758620689655
9785,-59.524137931034474
9786,-52.28620689655171
9787,-43.14827586206895
9788,-23.489655172413805
9789,-20.693103448275863
9790,-24.724137931034477
9791,-3.234482758620686
9792,32.8758620689655
9793,99.6655172413793
9794,61.141379310344846
9795,26.906896551724145
9796,17.15862068965518
9797,70.22068965517241
9798,57.89310344827588
9799,22.793103448275843
9800,0.3310344827586107
9801,-19.455172413793107
9802,-14.33793103448275
9803,-23.420689655172424
9804,-19.865517241379322
9805,-16.741379310344826
9806,-11.813793103448276
9807,8.386206896551712
9808,63.58620689655173
9809,41.86551724137931
9810,18.913793103448242
9811,-8.696551724137933
9812,3.027586206896544
9813,20.624137931034483
9814,21.6206896551724
9815,10.879310344827587
9816,12.32068965517243
9817,12.865517241379294
9818,18.97931034482758
9819,26.993103448275868
9820,30.055172413793102
9821,76.05862068965519
9822,71.7
9823,57.13793103448277
9824,41.42068965517242
9825,46.97931034482758
9826,41.344827586206904
9827,26.513793103448265
9828,18.27241379310344
9829,14.875862068965517
9830,31.617241379310343
9831,81.81379310344829
9832,77.42758620689655
9833,85.41379310344828
9834,105.62068965517241
9835,99.35862068965517
9836,264.5655172413793
9837,421.6827586206897
9838,297.6965517241379
9839,289.4655172413793
9840,413.78620689655173
9841,272.9689655172414
9842,203.14827586206897
9843,158.97241379310344
9844,130.9
9845,109.62758620689655
9846,100.27241379310345
9847,101.33103448275861
9848,178.42758620689654
9849,258.35862068965514
9850,239.96896551724137
9851,227.9206896551724
9852,217.00689655172414
9853,229.11379310344827
9854,197.91379310344828
9855,152.35517241379313
9856,125.6655172413793
9857,111.06206896551724
9858,124.3103448275862
9859,112.71034482758621
9860,98.01724137931033
9861,92.18620689655172
9862,122.45862068965516
9863,167.62758620689655
9864,145.6034482758621
9865,111.30000000000001
9866,93.95517241379311
9867,68.58275862068966
9868,58.927586206896535
9869,39.19655172413795
9870,32.03448275862069
9871,16.672413793103452
9872,33.40689655172414
9873,30.06896551724138
9874,11.655172413793096
9875,6.844827586206904
9876,2.4827586206896726
9877,-6.448275862068947
9878,-19.49310344827586
9879,-28.92068965517244
9880,-29.065517241379318
9881,-11.458620689655177
9882,-11.965517241379303
9883,-8.182758620689654
9884,-5.686206896551724
9885,12.472413793103449
9886,19.700000000000017
9887,12.468965517241365
9888,18.09310344827587
9889,92.20689655172414
9890,58.744827586206895
9891,33.05172413793103
9892,9.865517241379337
9893,-0.6034482758620783
9894,-4.431034482758633
9895,-4.57931034482759
9896,-5.50344827586207
9897,-4.282758620689648
9898,-2.051724137931032
9899,-7.727586206896547
9900,-12.886206896551755
9901,-15.81724137931036
9902,-22.210344827586198
9903,-15.279310344827579
9904,-8.8241379310345
9905,-6.224137931034463
9906,-9.255172413793105
9907,-10.16206896551725
9908,-14.368965517241406
9909,-23.75517241379312
9910,-32.79655172413795
9911,-47.69310344827585
9912,-58.62758620689656
9913,-57.010344827586195
9914,-60.30689655172416
9915,-72.72413793103448
9916,-80.80689655172415
9917,-87.19999999999999
9918,-92.66896551724139
9919,-100.78965517241377
9920,-90.04137931034485
9921,-76.43793103448277
9922,-63.58620689655173
9923,6.489655172413762
9924,78.33793103448275
9925,181.20689655172413
9926,327.7310344827586
9927,381.148275862069
9928,308.0
9929,253.54827586206898
9930,201.7758620689655
9931,208.59655172413792
9932,125.68620689655171
9933,72.1413793103448
9934,59.248275862068965
9935,36.20344827586209
9936,18.293103448275872
9937,17.33103448275864
9938,14.34137931034482
9939,8.134482758620663
9940,3.1413793103448313
9941,5.67931034482757
9942,17.737931034482756
9943,13.968965517241372
9944,8.403448275862075
9945,46.589655172413785
9946,116.0758620689655
9947,130.5310344827586
9948,69.06896551724137
9949,56.72068965517241
9950,76.10344827586206
9951,100.96551724137933
9952,69.16206896551722
9953,42.63793103448276
9954,47.81034482758625
9955,85.36896551724138
9956,52.37586206896552
9957,-5.372413793103476
9958,-31.124137931034483
9959,-37.83103448275864
9960,-40.375862068965546
9961,-50.86206896551724
9962,-63.034482758620726
